Record ID,Geological Group ID,Reference-connected block,reported_type,true_code,repeat_id,repeat_seed,outer_fold,valid_oof,abstain_reason,raw_P_I,raw_P_A,raw_P_S,calibrated_P_I,calibrated_P_A,calibrated_P_S,temperature,temperature_fitted,analysis_protocol_hash,effective_split_seed,split_seed_offset,SHAP::(La/Yb)N,SHAP::A/CNK,SHAP::A/NK,SHAP::Al2O3,SHAP::Ba,SHAP::CaO,SHAP::Ce,SHAP::Dy,SHAP::Er,SHAP::Eu,SHAP::Eu/Eu*,SHAP::Fe*,SHAP::Fe2O3,SHAP::FeO,SHAP::Ga,SHAP::Gd,SHAP::Hf,SHAP::Ho,SHAP::K2O,SHAP::K2O/Na2O,SHAP::La,SHAP::Lu,SHAP::MgO,SHAP::MnO,SHAP::Na2O,SHAP::Nb,SHAP::Nd,SHAP::P2O5,SHAP::Pr,SHAP::Rb,SHAP::Rb/Sr,SHAP::SiO2,SHAP::Sm,SHAP::Sr,SHAP::Ta,SHAP::Tb,SHAP::TiO2,SHAP::Tm,SHAP::Y,SHAP::Yb,SHAP::Zr,SHAP::Zr/Hf
R2612,GG0002,RCB0002,I,0,1,20269892,4,True,,0.6321749091148376,0.0209683645516634,0.3468567430973053,0.5272540436255292,0.08808850337371514,0.3846574530007556,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.08500059,0.0028233686,0.0559412,0.017169312,-0.09166959,-0.047393605,-0.024320584,-0.0413303,-0.004715257,0.054648273,0.28060967,-0.0010113046,0.020460095,-0.15107416,0.38874042,0.06949123,0.05727835,-0.018192742,-0.008363848,0.022660881,0.0,-0.05603812,0.11610443,-0.086871214,-0.001305671,0.09301614,0.014612134,-0.055051528,0.004702536,0.24095517,-0.01095827,0.047155462,0.023438035,-0.008326484,0.15815733,0.024630597,0.0048610885,-0.08275536,-0.099056415,-0.033155218,0.05276787,-0.003288085
R2613,GG0002,RCB0002,I,0,1,20269892,4,True,,0.5194307565689087,0.043223295360803604,0.4373459219932556,0.45777837470956106,0.12399464024090952,0.4182269850495295,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.064512305,0.029607613,0.002316583,-0.019759266,-0.06066166,-0.10246467,-0.024320584,-0.054995187,-0.004715257,0.069626205,0.2640629,0.012740789,-0.024907062,-0.19216754,0.40718353,0.02564957,0.0072403317,-0.020761702,0.009744785,0.039208733,0.0,-0.061746787,-0.09976354,-0.01911438,0.0062944647,0.1161324,0.014612134,-0.05112434,0.0023555416,0.24323481,-0.01095827,-0.0054794904,0.018332401,-0.008326484,0.14946645,-0.018186308,0.0048610885,-0.08491755,-0.10651771,-0.036790717,-0.024721496,-0.003288085
R2614,GG0002,RCB0002,I,0,1,20269892,4,True,,0.9005263447761536,0.04502762481570244,0.05444607138633728,0.6962368178776911,0.14431068287167917,0.15945249925062963,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.047129594,0.0036975406,0.017694427,0.017169312,0.74640363,-0.044750113,0.0022382291,-0.03126642,0.01715912,0.064180754,0.31784278,-0.002086956,-0.02508739,-0.13760476,0.07159383,0.023777317,0.05408436,-0.033979528,-0.019210696,0.04483143,0.0,-0.050185997,0.16060027,-0.13377008,-0.027548123,-0.027084362,-0.009866541,-0.06284561,-0.0012188167,0.21778461,-0.01095827,0.08843858,0.018332401,-0.008326484,0.119217664,-0.018186308,0.002715942,-0.038696907,0.020950403,-0.034021698,0.06340834,-0.009157479
R2615,GG0002,RCB0002,I,0,1,20269892,4,True,,0.6075301170349121,0.12146058678627014,0.27100932598114014,0.4799280214551782,0.20601722310509746,0.3140547554397244,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.07437138,0.0024716784,0.013259022,0.017169312,-0.17048284,-0.07288192,0.0038788405,-0.03126642,0.0034521944,0.031822078,0.29647934,-0.0010113046,0.046941858,-0.20629871,-0.012593736,-0.006079003,0.04836301,-0.033979528,-0.019210696,0.006056755,0.0,-0.051907722,0.16060027,-0.11577574,-0.016055634,-0.020055503,-0.009866541,-0.06284561,-0.0012188167,0.21920958,-0.01095827,0.08843858,0.021208864,-0.008326484,0.11252913,-0.018186308,0.002715942,-0.10405997,0.0018111002,-0.034021698,0.056300275,-0.021117149
R2616,GG0002,RCB0002,I,0,1,20269892,4,True,,0.7129870057106018,0.12713982164859772,0.15987317264080048,0.5375849011626328,0.21731154692599042,0.24510355191137675,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.069653556,0.00044022908,-0.11423762,0.017169312,-0.09179584,-0.07273413,0.0038788405,-0.03126642,0.0034521944,0.06855411,0.24712288,-0.0010113046,-0.03622054,-0.21121624,0.07107208,0.020287106,0.047423918,-0.018192742,0.022382535,0.049318116,0.0,-0.04016493,0.15790452,-0.122739874,0.011366559,0.071900286,-0.009866541,-0.06743421,0.0018896307,0.23113514,-0.01095827,0.08843858,0.018332401,-0.008326484,0.1400047,-0.018186308,0.002715942,-0.017590228,0.021455832,0.022788323,0.06340834,-0.021117149
R2617,GG0002,RCB0002,I,0,1,20269892,4,True,,0.8672828674316406,0.0660722404718399,0.06664489954710007,0.6586079645032074,0.1703090956573566,0.17108293983943604,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.035910074,0.004322237,0.00598304,-0.0070282025,0.9458216,-0.03137866,0.0077606803,-0.034498107,-0.023437165,0.03893383,0.39594933,-0.002213573,-0.02971719,-0.121113434,0.3796813,-0.02328648,0.05408436,-0.014172899,0.009744785,0.021728951,0.0,-0.0452278,0.09257663,0.0056037223,-0.0016251565,0.15643245,-0.009866541,-0.033370912,-0.06802427,0.2505209,-0.01095827,0.047155462,0.005795324,-0.008326484,0.15593517,-0.018186308,0.002715942,-0.09200821,-0.09156253,-0.03314513,0.045312386,-0.0048135887
R2618,GG0002,RCB0002,I,0,1,20269892,4,True,,0.6191516518592834,0.1212356761097908,0.2596127390861511,0.48589915894897934,0.20631351952508376,0.30778732152593696,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.074885845,0.003512091,0.036782634,-0.0070282025,0.71983826,-0.06707554,0.0022382291,-0.035437472,-0.023437165,0.03893383,0.23655897,-0.0030375114,-0.034687996,-0.18217592,0.0825006,-0.019406848,-0.004976779,-0.018192742,-0.019210696,0.024520993,0.0,-0.047148824,0.026098512,-0.04674033,0.0044580363,0.16299593,-0.020497717,-0.098077744,-0.04125332,0.14463672,-0.01095827,0.08843858,0.005795324,-0.008326484,0.1166089,-0.018186308,0.0060089817,-0.10171178,-0.11214417,-0.033914037,0.045312386,-0.009157479
R2619,GG0002,RCB0002,I,0,1,20269892,4,True,,0.3223165273666382,0.24066385626792908,0.4370196461677551,0.32990644811436465,0.28297089948555265,0.3871226524000828,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.1083979,-0.01228302,-0.005126888,-0.0070282025,0.68258125,-0.11671912,0.0022382291,-0.04501871,-0.023437165,0.03818009,-0.26660442,-0.002213573,-0.011234562,-0.2480507,-0.09397633,-0.019406848,-0.01158832,-0.01881255,-0.019210696,0.01758235,0.0,-0.06693483,0.15379861,-0.0041437764,-0.005497543,0.049867187,-0.020497717,-0.07154013,-0.06993487,0.17433178,-0.01095827,-0.056775507,0.007245235,-0.008326484,0.0639825,-0.018186308,0.0060089817,-0.08587013,-0.123736635,-0.031372845,0.015630446,-0.009157479
R2620,GG0002,RCB0002,I,0,1,20269892,4,True,,0.7079218029975891,0.030789438635110855,0.26128870248794556,0.5602189535784281,0.10791512496838215,0.33186592145318966,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.04004444,-8.3670486e-05,0.036782634,-0.019759266,0.23455052,-0.090886034,0.0077606803,-0.0413303,-0.023437165,0.035073217,0.32052466,-0.002086956,0.025842953,-0.16576134,0.3992635,-0.02677669,0.05255826,-0.018192742,-0.008363848,0.022660881,0.0,-0.043899186,0.12071057,-0.15347758,0.012094777,0.09210608,-0.009866541,-0.05923888,0.0015940885,0.2365112,-0.01095827,0.047155462,0.023438035,-0.008326484,0.09287363,-0.018186308,0.002715942,-0.09945431,-0.11091242,-0.033155218,0.06340834,-0.005559133
R2621,GG0002,RCB0002,I,0,1,20269892,4,True,,0.7148135304450989,0.029317723587155342,0.25586873292922974,0.5650648064631322,0.10554507983166606,0.3293901137052019,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.064512305,0.00641913,0.049552776,0.017169312,-0.09025461,-0.054968122,-0.024320584,-0.043991946,0.0034521944,0.052425668,0.30398917,0.001090371,0.02945151,-0.15459652,0.4490171,-0.00041058194,0.049762785,-0.018192742,-0.008363848,0.013321936,0.0,-0.054369774,-0.105576806,0.012729729,0.014673948,0.098641254,0.014612134,-0.08577651,0.01413447,0.24345085,-0.01095827,-0.0038119955,0.023438035,-0.008326484,0.10416357,-0.018186308,0.0048610885,-0.039295234,-0.016933985,-0.033914037,-0.008426326,-0.003288085
R2622,GG0002,RCB0002,I,0,1,20269892,4,True,,0.5337478518486023,0.13622725009918213,0.3300248980522156,0.4415319998345559,0.21547944684666254,0.34298855331878164,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.063877895,-0.01228302,0.036782634,-0.0070282025,0.7314118,-0.10903474,0.0022382291,-0.04501871,-0.023437165,0.03893383,0.23410793,-0.0030375114,-0.034687996,-0.22655411,-0.07690075,-0.019406848,-0.01158832,-0.018192742,-0.019210696,0.022499386,0.0,-0.05350882,0.15379861,0.0015789792,0.0018179172,0.1548886,-0.020497717,-0.08048856,-0.04125332,0.16921175,-0.01095827,-0.03840938,0.005795324,-0.008326484,0.111322224,-0.018186308,0.0060089817,-0.104996115,-0.11214417,-0.033155218,0.015630446,-0.012728551
R2623,GG0002,RCB0002,I,0,1,20269892,4,True,,0.8172528147697449,0.030833488330245018,0.15191373229026794,0.6281718039538932,0.1122959095784962,0.2595322864676107,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.012295374,-8.3670486e-05,0.037214343,-0.019759266,0.28085744,-0.09042531,0.0077606803,-0.04371728,0.01715912,0.05442451,0.35514686,1.4719553e-05,-0.013610275,-0.18108249,0.41774672,-0.02677669,0.040100932,-0.018192742,-0.008363848,0.048547678,0.0,-0.045461062,0.11610443,0.0041888915,0.011060417,0.07942558,0.014612134,-0.05923888,0.017242916,0.23836616,-0.01095827,0.01902752,0.018332401,-0.008326484,0.13035816,-0.018186308,0.0048610885,-0.09917635,-0.10845801,-0.033155218,0.05276787,-0.0032221763
R2624,GG0002,RCB0002,I,0,1,20269892,4,True,,0.4582376182079315,0.10935968160629272,0.43240270018577576,0.4096535140625837,0.19299281045718342,0.39735367548023287,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.056563936,0.014501225,0.025071247,0.0031984576,0.27580237,-0.09606408,0.0022382291,-0.04429777,-0.023437165,0.036228456,0.37079814,-0.00026864558,-0.01600163,-0.14577508,-0.10352123,-0.02289706,0.04209827,-0.018192742,-0.019210696,0.009425757,0.0,-0.06171282,-0.1149853,0.009247558,-0.0039096847,0.0080562085,-0.009866541,-0.06642984,-0.073417455,0.20364752,-0.01095827,0.08843858,0.007245235,-0.008326484,0.08309436,-0.018186308,0.002715942,-0.10273865,-0.11047287,-0.036790717,0.036520246,-0.019023037
R2625,GG0002,RCB0002,I,0,1,20269892,4,True,,0.5722850561141968,0.043162066489458084,0.38455280661582947,0.4833845350335221,0.12433939765653354,0.39227606730994447,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.03473471,0.0023394257,0.034520466,0.017169312,0.12602085,-0.07115526,0.0022382291,-0.042544328,0.01715912,0.053576186,0.30799025,0.001090371,0.02971222,-0.1506857,0.049374368,0.020287106,-0.0103458,-0.033979528,0.022382535,0.015274726,0.0,-0.06475,-0.11382273,0.0010090545,0.0047786385,-0.059539072,-0.009866541,-0.07549298,0.014430013,0.22845414,0.025911355,0.06559906,0.023438035,-0.008326484,0.17805198,-0.018186308,0.0048610885,-0.018716518,0.019274592,0.02091061,-0.08244163,-0.017701013
R2626,GG0002,RCB0002,I,0,1,20269892,4,True,,0.6546148657798767,0.1078985258936882,0.2374866008758545,0.5063501261733534,0.19639756161139693,0.29725231221524967,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.047994316,-0.01228302,0.02540849,0.017169312,0.29443693,-0.06991302,0.0022382291,-0.051573344,0.0054409597,0.049457118,0.35917458,-0.0030375114,-0.01813336,-0.13419437,-0.09742746,-0.018675217,0.021932196,-0.018192742,-0.019210696,0.015889768,0.0,-0.044490825,0.15379861,-0.07538648,0.005448485,0.04502991,-0.009866541,-0.05923888,-0.04125332,0.22781369,-0.01095827,0.06559906,-0.027186349,-0.008326484,0.11327152,-0.018186308,0.002715942,-0.020931903,0.014750747,0.023654807,-0.028395746,-0.019023037
R2627,GG0002,RCB0002,I,0,1,20269892,4,True,,0.30587276816368103,0.12061156332492828,0.5735156536102295,0.3328221421899992,0.2041270934271234,0.46305076438287746,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.0806615,-0.0076446957,0.051616505,0.017169312,-0.12301102,-0.10158362,0.0038788405,-0.055575676,-0.0027084379,0.039446577,0.31322026,0.0024639736,-0.0072527397,-0.16402496,-0.10034254,-0.02289706,0.040635716,-0.018192742,-0.019210696,0.015274726,0.0,-0.058570255,-0.07487411,-0.031561702,0.005448485,0.1366712,-0.009866541,-0.088093065,-0.04125332,0.21095803,0.025911355,0.06559906,0.023438035,0.050782003,0.12781614,-0.018186308,0.002715942,-0.10442677,-0.10274258,-0.047767818,-0.06730324,-0.021117149
R2628,GG0002,RCB0002,I,0,1,20269892,4,True,,0.2585398852825165,0.08393895626068115,0.65752112865448,0.3138059428439805,0.1737823663640341,0.5124116907919853,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.0806615,-0.0009178857,-0.08838591,0.017169312,-0.10451296,-0.07803818,0.02556213,-0.052608207,-0.004715257,0.039446577,0.19444203,0.001090371,0.02945151,-0.19513685,0.24080111,-0.02289706,0.022341147,-0.033979528,0.022382535,0.015274726,0.0,-0.0719277,-0.121646516,-0.0161363,0.007328825,-0.037643023,-0.009866541,-0.08779422,0.016340617,0.21504007,-0.01095827,0.024315948,0.023438035,-0.008326484,0.12859483,-0.018186308,0.002715942,-0.10192597,-0.1387777,-0.035899412,-0.08244163,-0.017832767
R2629,GG0002,RCB0002,I,0,1,20269892,4,True,,0.24489422142505646,0.06366303563117981,0.6914427280426025,0.3107688852126641,0.15313476719413574,0.5360963475932001,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.06137667,-0.0009178857,-0.024858829,0.005596078,-0.12560034,-0.09303198,0.02556213,-0.052608207,-0.004715257,0.035073217,0.31013393,0.0064174533,0.0105686635,-0.16081104,0.24346717,-0.02289706,0.022341147,-0.033979528,0.022382535,0.015274726,0.0,-0.0719277,-0.121646516,0.076657996,0.007328825,-0.04259698,-0.009866541,-0.07549298,0.013232168,0.202835,-0.01095827,0.024315948,0.023438035,-0.008326484,0.07371755,-0.018186308,0.002715942,-0.10192597,-0.13373025,-0.035899412,-0.0885462,-0.017832767
R2630,GG0002,RCB0002,I,0,1,20269892,4,True,,0.1622675061225891,0.05576801300048828,0.7819644212722778,0.2594027998230455,0.1480144114739477,0.5925827887030067,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.05625113,0.0046061315,0.029103033,0.017169312,-0.3097753,-0.101893194,0.0038788405,-0.042544328,0.0019829362,0.053576186,0.29776335,-0.0019618599,-0.0072527397,-0.129314,-0.08847303,-0.018675217,0.022341147,-0.033979528,-0.019210696,0.015274726,0.0,-0.07688893,-0.12079856,-0.070616074,-0.006071791,-0.05821594,-0.009866541,-0.10016561,-0.04125332,0.1937856,-0.01095827,0.06559906,0.023438035,-0.014956405,0.14383915,-0.018186308,0.002715942,-0.022577465,-0.003223016,0.022895984,-0.06730324,-0.021117149
R2631,GG0002,RCB0002,I,0,1,20269892,4,True,,0.7203100919723511,0.05943602696061134,0.22025388479232788,0.553621494951191,0.14929247590041367,0.2970860291483953,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.107456364,0.0024716784,0.0019793436,0.005596078,-0.14417802,-0.09089448,0.0038788405,-0.03126642,0.0034521944,0.056199223,0.33488157,0.0064174533,-0.065593734,-0.18980737,-0.07350558,0.020287106,0.034379583,-0.018192742,-0.019210696,-0.03295391,0.0,-0.04016493,0.14122595,0.043233342,-0.006599718,0.105447866,-0.009866541,-0.052986264,0.010947432,0.2603624,-0.01095827,0.08843858,0.0074461177,-0.008326484,0.2100541,-0.018186308,0.0048610885,-0.021608464,0.015579348,0.022788323,0.07665971,-0.011994395
R2632,GG0002,RCB0002,I,0,1,20269892,4,True,,0.2459956556558609,0.13022370636463165,0.6237806081771851,0.29883520093718174,0.2139523299805229,0.48721246908229543,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.08018413,0.0011135635,-0.0026691412,0.017169312,-0.33918977,-0.08601208,0.0038788405,-0.05354757,0.0019829362,0.053274,0.25370356,0.002771914,-0.027995184,-0.15664293,-0.07801753,-0.02289706,0.02592492,-0.033979528,-0.019210696,0.041161526,0.0,-0.08426593,-0.11382273,-0.103708275,0.00074956473,-0.020136118,0.014612134,-0.078441575,-0.012993647,0.2052024,-0.01095827,0.06559906,0.018332401,-0.014956405,0.10405597,-0.018186308,0.0048610885,-0.10414882,-0.14779745,-0.035899412,-0.028395746,-0.011994395
R2633,GG0002,RCB0002,I,0,1,20269892,4,True,,0.7283268570899963,0.09891892224550247,0.1727542132139206,0.5494629373872221,0.19251117036676746,0.2580258922460104,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.08518622,0.01600869,0.017694427,0.017169312,0.3321331,-0.07107835,0.0022382291,-0.042269666,0.01715912,0.036401518,0.33498716,-0.0015197471,0.0020079613,-0.16767423,0.015842099,-0.037711877,0.0064223055,-0.018192742,-0.019210696,-0.03161166,0.0,-0.04994831,0.00980037,-0.07790512,-0.017643493,0.088762455,-0.009866541,-0.07748537,-0.014322694,0.21740335,-0.01095827,0.08843858,-0.02794012,-0.008326484,0.15487686,-0.018186308,0.0060089817,-0.10036112,-0.11734827,-0.035899412,0.038204324,-0.019023037
R2634,GG0002,RCB0002,I,0,1,20269892,4,True,,0.42489907145500183,0.24140888452529907,0.3336920440196991,0.38112149329365086,0.2831905596798246,0.3356879470265246,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.085379325,0.01600869,0.013259022,-0.019759266,0.08358688,-0.07998913,0.0022382291,-0.042269666,-0.023437165,0.038846776,0.32763728,-0.0009218175,-0.029990386,-0.16767423,-0.06105127,-0.02289706,0.055023454,-0.018192742,-0.019210696,-0.05863695,0.0,-0.04994831,0.00980037,-0.08585643,-0.016055634,0.1112907,-0.009866541,-0.07748537,-0.014322694,0.21080476,-0.01095827,0.08843858,0.0074461177,-0.008326484,0.11677721,-0.018186308,0.002715942,-0.10036112,-0.1447028,-0.035899412,0.056300275,-0.017701013
R2635,GG0002,RCB0002,I,0,1,20269892,4,True,,0.2003072053194046,0.2535956799983978,0.5460971593856812,0.2614001829824024,0.295885086125524,0.4427147308920736,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.08757307,0.0011135635,-0.11423762,-0.019759266,-0.14856067,-0.08996443,0.0038788405,-0.04429777,-0.0027084379,0.036401518,0.27191392,-0.009185823,-0.016068947,-0.21858379,-0.1051649,-0.02289706,0.035709273,-0.018192742,-0.019210696,-0.016288806,0.0,-0.064118534,-0.11159565,-0.07415228,-0.018725364,0.052532203,-0.020497717,-0.07748537,-0.009182371,0.12628259,-0.01095827,0.08843858,-0.02794012,-0.008326484,0.07197072,-0.018186308,0.0018123842,-0.10631744,-0.11020388,-0.035899412,0.056300275,-0.021117149
R2636,GG0002,RCB0002,I,0,1,20269892,4,False,row_missingness_at_or_above_threshold,,,,,,,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R2637,GG0002,RCB0002,I,0,1,20269892,4,False,row_missingness_at_or_above_threshold,,,,,,,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R2638,GG0002,RCB0002,I,0,1,20269892,4,False,row_missingness_at_or_above_threshold,,,,,,,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R2639,GG0002,RCB0002,I,0,1,20269892,4,False,row_missingness_at_or_above_threshold,,,,,,,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R2640,GG0002,RCB0002,I,0,1,20269892,4,False,row_missingness_at_or_above_threshold,,,,,,,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R2641,GG0002,RCB0002,I,0,1,20269892,4,False,row_missingness_at_or_above_threshold,,,,,,,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R2642,GG0015,RCB0002,I,0,1,20269892,4,True,,0.03693157434463501,0.13477173447608948,0.8282967209815979,0.12348870589259744,0.2437620794958536,0.632749214611549,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.041764222,0.0017646498,-0.070916265,-0.0070177657,-0.67688674,-0.115690425,-0.0036904467,-0.04520295,0.0034521944,-0.08983838,-0.20880984,-0.0027825614,-0.046939295,0.100237414,-0.06092775,0.0026982315,0.00063298456,-0.004885356,-0.019210696,0.0076975226,0.0,0.023976032,-0.066309616,-0.013627853,-0.015932593,0.025721189,0.00604585,-0.034625594,-0.012396717,-0.6901223,0.011792097,-0.0061212135,0.011209413,0.053066753,-0.071826436,-0.018186308,-0.004430274,-0.044115245,-0.08981292,0.018394032,-0.059018113,0.019290002
R2643,GG0015,RCB0002,I,0,1,20269892,4,True,,0.1099620833992958,0.07630369812250137,0.813734233379364,0.21335126738064467,0.17608701891441036,0.610561713704945,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.038684182,0.0021192676,-0.121794865,-0.0070177657,-0.25908643,-0.10150061,-0.0036904467,-0.05667959,0.0019829362,-0.11908378,-0.18056466,-0.0035886047,0.00390641,0.14148933,-0.06391756,0.012205177,0.00063298456,-0.012812138,0.022382535,0.0076975226,0.0,-0.046708934,-0.06373758,-0.056124832,-0.017228762,0.02072464,0.009762547,0.22977097,0.109539956,-0.42911938,0.011792097,-0.0076436987,0.011209413,0.06522157,-0.082866624,-0.01298764,-0.004430274,-0.054255918,-0.12390146,0.028685259,-0.044634037,0.040841933
R2644,GG0015,RCB0002,I,0,1,20269892,4,True,,0.48640167713165283,0.24763455986976624,0.26596373319625854,0.41157912387420253,0.28869296792679217,0.2997279081990054,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.062495273,0.002969774,0.12661538,-0.0036809382,-0.6653123,-0.09201118,-0.0036904467,-0.029381849,0.0019829362,-0.10001865,-0.1389072,-0.00076718256,0.019802528,0.16029152,-0.09275129,-0.011429171,0.04717829,-0.0013562888,-0.019210696,-0.0399277,0.0,0.2107878,0.009147624,0.030266717,-0.0310199,0.037213948,0.00604585,0.16793035,0.12976858,0.20401734,0.025911355,-0.0031988719,0.003400926,-0.09187485,-0.24104178,-0.01298764,-0.004430274,0.016869873,-0.07443339,0.01598738,-0.049321827,0.034493275
