Record ID,Geological Group ID,Reference-connected block,reported_type,true_code,repeat_id,repeat_seed,outer_fold,valid_oof,abstain_reason,raw_P_I,raw_P_A,raw_P_S,calibrated_P_I,calibrated_P_A,calibrated_P_S,temperature,temperature_fitted,analysis_protocol_hash,effective_split_seed,split_seed_offset,SHAP::(La/Yb)N,SHAP::A/CNK,SHAP::A/NK,SHAP::Al2O3,SHAP::Ba,SHAP::CaO,SHAP::Ce,SHAP::Dy,SHAP::Er,SHAP::Eu,SHAP::Eu/Eu*,SHAP::Fe*,SHAP::Fe2O3,SHAP::FeO,SHAP::Ga,SHAP::Gd,SHAP::Hf,SHAP::Ho,SHAP::K2O,SHAP::K2O/Na2O,SHAP::La,SHAP::Lu,SHAP::MgO,SHAP::MnO,SHAP::Na2O,SHAP::Nb,SHAP::Nd,SHAP::P2O5,SHAP::Pr,SHAP::Rb,SHAP::Rb/Sr,SHAP::SiO2,SHAP::Sm,SHAP::Sr,SHAP::Ta,SHAP::Tb,SHAP::TiO2,SHAP::Tm,SHAP::Y,SHAP::Yb,SHAP::Zr,SHAP::Zr/Hf
R1745,GG0037,RCB0029,A,1,1,20269892,4,True,,0.6867007613182068,0.23121368885040283,0.08208557963371277,0.5285094496663564,0.2983339696992219,0.1731565806344217,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.012064522,-0.020443074,0.022729985,-0.011571634,0.29677358,0.08432505,-0.088460244,0.015088348,0.0,0.0,0.04353383,-0.019916274,-0.005013167,-0.010924619,-0.08038751,0.0,-0.17154069,0.021305416,0.0,0.0034287795,-0.11596139,-0.118105344,0.002795473,0.007215162,0.0037403037,0.14319895,0.0,-0.48592034,0.009358136,-0.18512462,-0.050187394,0.0,0.0045628557,0.0031383205,0.004369038,0.005635962,0.015365436,-0.015560725,-0.023898052,-0.07096346,-0.063441776,0.016054492
R2148,GG0039,RCB0031,I,0,1,20269892,4,False,row_missingness_at_or_above_threshold,,,,,,,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R2149,GG0039,RCB0031,I,0,1,20269892,4,False,row_missingness_at_or_above_threshold,,,,,,,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R2150,GG0039,RCB0031,I,0,1,20269892,4,False,row_missingness_at_or_above_threshold,,,,,,,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R2151,GG0039,RCB0031,I,0,1,20269892,4,False,row_missingness_at_or_above_threshold,,,,,,,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R2152,GG0039,RCB0031,I,0,1,20269892,4,False,row_missingness_at_or_above_threshold,,,,,,,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R2153,GG0039,RCB0031,I,0,1,20269892,4,False,row_missingness_at_or_above_threshold,,,,,,,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R2154,GG0039,RCB0031,I,0,1,20269892,4,False,row_missingness_at_or_above_threshold,,,,,,,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R2155,GG0039,RCB0031,I,0,1,20269892,4,False,row_missingness_at_or_above_threshold,,,,,,,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R2156,GG0039,RCB0031,I,0,1,20269892,4,False,row_missingness_at_or_above_threshold,,,,,,,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R2157,GG0039,RCB0031,I,0,1,20269892,4,False,row_missingness_at_or_above_threshold,,,,,,,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R2158,GG0039,RCB0031,I,0,1,20269892,4,False,row_missingness_at_or_above_threshold,,,,,,,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R2159,GG0039,RCB0031,I,0,1,20269892,4,False,row_missingness_at_or_above_threshold,,,,,,,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R2160,GG0039,RCB0031,I,0,1,20269892,4,True,,0.43794339895248413,0.4806808829307556,0.08137574046850204,0.40597523236738087,0.42632729063455505,0.16769747699806417,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.0077802124,0.0784848,0.044847477,0.027959123,0.011249162,-0.098834135,-0.03304058,0.015640717,0.0,0.0,0.0030011311,-0.013061382,-0.005550193,0.004682501,0.007179844,0.0,-0.4446064,0.008570317,0.0,0.0018985111,-0.098801576,-0.08070356,0.002795473,0.0049461154,-0.01791216,-0.49566254,0.0,-0.26362213,0.009358136,0.0064137746,-0.043073233,0.0,0.0025061145,-0.0040738885,-0.02803166,0.005635962,0.02793748,0.0038233474,0.009601113,-0.06407249,-0.09171453,0.036211897
R2161,GG0039,RCB0031,I,0,1,20269892,4,True,,0.3216197192668915,0.42670661211013794,0.25167372822761536,0.3290291230899926,0.3817134046020332,0.2892574723079741,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.0077802124,0.09562155,0.06629001,-0.006025302,0.015818708,0.0035537276,-0.03304058,0.015640717,0.0,0.0,-0.0020214044,-0.03124423,-0.005550193,0.0025126827,0.006840692,0.0,-0.32900798,0.01110811,0.0,0.0018985111,-0.09403724,-0.042197745,0.01709099,0.008297835,0.0037403032,-0.49420685,0.0,0.50606054,0.009358136,0.0025605392,0.05488985,0.0,0.0025061145,0.0031383205,-0.02803166,0.005635962,0.02793748,0.0038233474,0.006365203,-0.056743436,-0.07529421,0.03235866
R2162,GG0039,RCB0031,I,0,1,20269892,4,True,,0.4577212631702423,0.44056248664855957,0.10171626508235931,0.41086075705036174,0.40269628540675073,0.18644295754288748,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.0077802124,0.0784848,0.007079451,0.027959123,0.05578015,-0.102217294,-0.03304058,0.015640717,0.0,0.0,0.0030011311,-0.027447328,-0.005010655,0.0064778468,0.029977538,0.0,-0.43056738,0.008570317,0.0,0.0018985111,-0.098801576,-0.0928866,0.002795473,0.0049461154,0.01643351,-0.48004925,0.0,-0.24853586,0.009358136,-0.12663965,-0.0406932,0.0,0.0025061145,-0.0040738885,-0.02803166,0.005635962,0.02793748,-0.009114587,0.009601113,-0.072233856,-0.09085182,0.036211897
R2163,GG0039,RCB0031,I,0,1,20269892,4,True,,0.21605291962623596,0.7037397027015686,0.08020740002393723,0.28953847429905305,0.5384195526201074,0.17204197308083946,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.0077802124,0.0784848,0.007079451,0.027959123,0.063399985,-0.098834135,-0.03304058,0.015640717,0.0,0.0,0.019704688,-0.017191611,-0.005010655,0.0064778468,0.029977538,0.0,-0.43056738,0.008570317,0.0,0.0018985111,-0.098801576,-0.11390289,0.002795473,0.0049461154,0.01643351,-0.49792802,0.0,-0.24853586,0.009358136,-0.12663965,-0.0406932,0.0,0.0025061145,-0.0040738885,-0.02803166,0.005635962,0.02793748,-0.009114587,0.009601113,-0.072233856,-0.09085182,0.036211897
R2164,GG0039,RCB0031,I,0,1,20269892,4,True,,0.17064188420772552,0.6093505024909973,0.22000762820243835,0.2442359843171605,0.4766507362308163,0.2791132794520232,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.0077802124,0.09522351,0.053911194,-0.004180108,0.032831267,-0.023349198,-0.0161505,0.015640717,0.0,0.0,0.06554757,-0.03124423,-0.005550193,0.005193601,0.029977538,0.0,-0.35150865,0.01110811,0.0,0.0018985111,-0.09403724,-0.11390289,0.01709099,0.008297835,0.0037403032,-0.5125154,0.0,0.55601126,0.009358136,-0.060707994,-0.023219317,0.0,0.0025061145,-0.0040738885,-0.02803166,0.005635962,0.02793748,-0.01187439,0.006365203,-0.07785505,-0.076226845,0.036211897
R2165,GG0039,RCB0031,I,0,1,20269892,4,True,,0.18244732916355133,0.7477612495422363,0.06979139894247055,0.27014407786668476,0.5667919085218944,0.16306401361142084,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.0077802124,0.0784848,0.09028324,0.022096938,-0.08498597,-0.066967145,-0.03304058,0.015640717,0.0,0.0,0.06131431,-0.02432008,-0.005689133,-0.011669387,0.029977538,0.0,-0.42334387,0.008570317,0.0,0.0018985111,-0.09257091,-0.11390289,0.006677092,0.0073224716,-0.0049944986,-0.53863066,0.0,-0.2141498,0.009358136,-0.10804019,-0.0406932,0.0,0.0025061145,-0.0040738885,-0.02803166,0.005635962,0.02793748,-0.01187439,0.009601113,-0.08336274,-0.066640325,0.036211897
R2166,GG0039,RCB0031,I,0,1,20269892,4,True,,0.2344074696302414,0.6962026953697205,0.06938985735177994,0.30311117038657504,0.536979102890735,0.15990972672268988,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.0077802124,0.08178116,0.08925149,0.031443596,-0.09620047,-0.066967145,-0.03304058,0.015640717,0.0,0.0,0.0030011311,-0.017932175,-0.0073197116,0.004682501,0.029977538,0.0,-0.364844,0.006046289,0.0,0.0018985111,-0.09257091,-0.095144615,0.0039652,0.0073224716,-0.0049944986,-0.5429434,0.0,-0.20430683,0.009358136,-0.038272493,-0.0406932,0.0,0.0025061145,-0.0040738885,-0.02803166,0.005635962,0.02793748,-0.061072074,0.009601113,-0.065831274,-0.092647165,0.036211897
R2167,GG0039,RCB0031,I,0,1,20269892,4,True,,0.3594895005226135,0.5192219018936157,0.12128863483667374,0.35995383423391036,0.43664043591535484,0.2034057298507348,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.0077802124,0.0784848,0.06629001,0.04970457,-0.027861122,-0.054937694,-0.03304058,0.015640717,0.0,0.0,0.0030011311,-0.03124423,-0.005550193,0.004682501,0.029977538,0.0,-0.39990503,0.01110811,0.0,0.0018985111,-0.09403724,-0.08070356,0.01709099,0.0049461154,-0.01791216,-0.50043494,0.0,-0.008063737,0.009358136,0.0064137746,-0.023219317,0.0,0.0025061145,-0.0040738885,-0.02803166,0.005635962,0.02793748,0.0038233474,0.006365203,-0.06407249,-0.07529421,0.036211897
R2168,GG0039,RCB0031,I,0,1,20269892,4,True,,0.30658313632011414,0.5563185214996338,0.13709832727909088,0.3308225326092078,0.4524144849600339,0.21676298243075837,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.0077802124,0.06719935,-0.016459554,-0.006025302,-0.21307354,0.01100762,-0.03304058,0.015640717,0.0,0.0,-0.0020214044,-0.020988513,-0.005550193,0.0025126827,0.008690095,0.0,-0.329945,0.01110811,0.0,0.0018985111,-0.09403724,-0.08070356,0.01709099,0.02284493,0.0019241697,-0.5237469,0.0,0.43073523,0.009358136,0.100361735,-0.003429331,0.0,0.0025061145,-0.007914204,-0.02803166,0.005635962,0.02793748,0.010816715,0.006365203,-0.0625172,-0.07529421,0.06921563
R2169,GG0039,RCB0031,I,0,1,20269892,4,True,,0.2987632155418396,0.4428187906742096,0.2584180235862732,0.316830657306367,0.38958737515933717,0.2935819675342958,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.0077802124,0.09522351,0.087829955,0.04970457,-0.12735339,0.0076244604,-0.03304058,0.015640717,0.0,0.0,0.0030011311,-0.03124423,-0.005550193,0.004682501,0.007179844,0.0,-0.34597513,0.01110811,0.0,0.0018985111,-0.07374242,-0.08496077,0.01709099,0.02284493,-0.0020973021,-0.46295512,0.0,0.4651937,0.009358136,0.0064137746,-0.04163696,0.0,0.0025061145,-0.0040738885,-0.02803166,0.005635962,0.02793748,0.0038233474,0.006365203,-0.06407249,-0.07529421,0.036211897
R2170,GG0039,RCB0031,I,0,1,20269892,4,True,,0.01632428541779518,0.010044760070741177,0.9736310243606567,0.09670944494672776,0.07493426089108965,0.8283562941621826,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.046224575,0.05593881,0.050881676,0.012641109,0.46849844,0.1573279,0.014460121,-0.082396284,0.0,0.0,0.12967648,0.029679768,0.071632475,0.013510201,0.041313462,0.0,0.41969088,-0.06948562,0.0,-0.030667473,0.054308157,0.08988178,0.018204903,0.012248261,-0.004076847,0.11783259,0.0,0.4016738,-0.009018945,0.09306167,0.06335488,0.0,-0.005309156,0.017014563,-0.009392803,-0.010660155,0.057956424,0.049258854,0.022626588,0.118331574,0.16577785,-0.017289385
R2171,GG0039,RCB0031,I,0,1,20269892,4,True,,0.01627376303076744,0.013108557090163231,0.9706177115440369,0.09562050785081756,0.08535039387080293,0.8190290982783796,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.046224575,0.05593881,0.050881676,0.008969085,0.46849844,0.1573279,0.014460121,-0.082396284,0.0,0.0,0.12967648,0.029679768,0.071632475,0.013510201,0.041313462,0.0,0.41969088,-0.06948562,0.0,-0.030667473,0.054308157,0.08988178,0.018204903,0.012248261,-0.004076847,0.11990487,0.0,0.40120128,-0.009018945,0.09306167,0.06335488,0.0,-0.005309156,0.017014563,-0.009392803,-0.010660155,0.0600287,0.049258854,0.022626588,0.118331574,0.16577785,-0.017289385
R2172,GG0039,RCB0031,I,0,1,20269892,4,True,,0.016290072351694107,0.01211962103843689,0.9715903401374817,0.0959552609739272,0.0821483909837154,0.8218963480423573,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.046224575,0.05593881,0.050881676,0.008969085,0.46849844,0.1573279,0.014460121,-0.082396284,0.0,0.0,0.12967648,0.029679768,0.071632475,0.013510201,0.041313462,0.0,0.41969088,-0.06948562,0.0,-0.030667473,0.054308157,0.08988178,0.018204903,0.012248261,-0.004076847,0.11990487,0.0,0.38197422,-0.009018945,0.09306167,0.079021364,0.0,-0.005309156,0.017014563,-0.009392803,-0.010660155,0.0600287,0.049258854,0.02618716,0.118331574,0.16577785,-0.017289385
R2173,GG0039,RCB0031,I,0,1,20269892,4,True,,0.017077011987566948,0.0130978524684906,0.9698250889778137,0.09786962017903669,0.085138135077339,0.8169922447436244,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.046224575,0.05593881,0.050881676,0.008969085,0.46849844,0.1573279,0.014460121,-0.082396284,0.0,0.0,0.12967648,0.029679768,0.06860542,0.013510201,0.041313462,0.0,0.41969088,-0.06948562,0.0,-0.030667473,0.054308157,0.08988178,0.018204903,0.012248261,-0.004076847,0.11990487,0.0,0.41269487,-0.009018945,0.09306167,0.06335488,0.0,-0.005309156,0.017014563,-0.009392803,-0.010660155,0.051562157,0.049258854,0.022626588,0.118331574,0.16577785,-0.017289385
R2174,GG0039,RCB0031,I,0,1,20269892,4,True,,0.019131561741232872,0.01637996919453144,0.9644885063171387,0.10242708525705846,0.09440352518844972,0.8031693895544919,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.046224575,0.05114425,0.050881676,0.008969085,0.46331444,0.16798243,0.011574214,-0.082396284,0.0,0.0,0.12967648,0.029679768,0.071632475,0.013510201,0.08012141,0.0,0.41321763,-0.06948562,0.0,-0.011780722,0.054308157,0.08988178,0.018204903,-0.029153418,-0.004076847,0.09521583,0.0,0.40120128,-0.009018945,0.081532,-0.028462993,0.0,-0.005309156,-0.02208679,-0.009392803,-0.010660155,0.0600287,0.049258854,0.022626588,0.11650755,0.16577785,-0.024057107
R2175,GG0039,RCB0031,I,0,1,20269892,4,True,,0.019424306228756905,0.01637507975101471,0.9642006158828735,0.10317734128453283,0.09432461543617186,0.8024980432792953,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.046224575,0.05114425,0.050881676,0.008969085,0.46331444,0.16798243,0.011574214,-0.082396284,0.0,0.0,0.12967648,0.029679768,0.071632475,0.013510201,0.08012141,0.0,0.41321763,-0.06948562,0.0,-0.011780722,0.054308157,0.08988178,0.018204903,-0.029153418,-0.004076847,0.09521583,0.0,0.40120128,-0.009018945,0.081532,-0.028462993,0.0,-0.005309156,-0.02208679,-0.009392803,-0.010660155,0.0600287,0.049258854,0.022626588,0.11650755,0.16577785,-0.024057107
R2176,GG0039,RCB0031,I,0,1,20269892,4,True,,0.019131561741232872,0.01637996919453144,0.9644885063171387,0.10242708525705846,0.09440352518844972,0.8031693895544919,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.046224575,0.05114425,0.050881676,0.008969085,0.46331444,0.16798243,0.011574214,-0.082396284,0.0,0.0,0.12967648,0.029679768,0.071632475,0.013510201,0.08012141,0.0,0.41321763,-0.06948562,0.0,-0.011780722,0.054308157,0.08988178,0.018204903,-0.029153418,-0.004076847,0.09521583,0.0,0.40120128,-0.009018945,0.081532,-0.028462993,0.0,-0.005309156,-0.02208679,-0.009392803,-0.010660155,0.0600287,0.049258854,0.022626588,0.11650755,0.16577785,-0.024057107
R2177,GG0039,RCB0031,I,0,1,20269892,4,True,,0.01776362583041191,0.01362447626888752,0.9686118960380554,0.09958958049468714,0.08663435117739937,0.8137760683279135,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.046224575,0.05232538,0.050881676,0.008969085,0.46331444,0.1573279,0.011574214,-0.082396284,0.0,0.0,0.12967648,0.029679768,0.071632475,0.013510201,0.041313462,0.0,0.41321763,-0.06948562,0.0,-0.011780722,0.054308157,0.08988178,0.018204903,-0.029153418,-0.004076847,0.11990487,0.0,0.40120128,-0.009018945,0.09306167,0.06335488,0.0,-0.005309156,0.017014563,-0.009392803,-0.010660155,0.0600287,0.049258854,0.022626588,0.118331574,0.16577785,-0.017289385
R2178,GG0039,RCB0031,I,0,1,20269892,4,True,,0.01709986850619316,0.011776987463235855,0.9711230993270874,0.09832986272290627,0.08083591541819009,0.8208342218589035,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.046224575,0.05593881,0.050881676,0.008969085,0.46849844,0.1573279,0.014460121,-0.082396284,0.0,0.0,0.12967648,0.029679768,0.071632475,0.013510201,0.041313462,0.0,0.41969088,-0.06948562,0.0,-0.030667473,0.054308157,0.08988178,0.018204903,0.012248261,-0.004076847,0.11990487,0.0,0.38197422,-0.009018945,0.09306167,0.079021364,0.0,-0.005309156,0.017014563,-0.009392803,-0.010660155,0.0600287,0.049258854,0.02618716,0.118331574,0.16577785,-0.017289385
R2179,GG0039,RCB0031,I,0,1,20269892,4,True,,0.018403159454464912,0.01531823631376028,0.9662786722183228,0.10081834239086805,0.09155449219675035,0.8076271654123817,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.046224575,0.05475768,0.050881676,0.008969085,0.46849844,0.16798243,0.014460121,-0.082396284,0.0,0.0,0.13894196,0.029679768,0.071632475,0.013510201,0.08012141,0.0,0.4104254,-0.06948562,0.0,-0.030667473,0.054308157,0.08988178,0.018204903,0.012248261,-0.004076847,0.09521583,0.0,0.40120128,-0.009018945,0.081532,-0.028462993,0.0,-0.005309156,-0.02208679,-0.009392803,-0.010660155,0.0600287,0.049258854,0.022626588,0.11650755,0.16577785,-0.024057107
R2180,GG0039,RCB0031,I,0,1,20269892,4,True,,0.016168301925063133,0.015353111550211906,0.9684785604476929,0.09471535978543005,0.09217589894982078,0.8131087412647492,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.046224575,0.05475768,0.050881676,0.008969085,0.46849844,0.16798243,0.014460121,-0.082396284,0.0,0.0,0.13894196,0.029679768,0.06860542,0.013510201,0.08012141,0.0,0.4104254,-0.06948562,0.0,-0.030667473,0.054308157,0.08988178,0.018204903,0.012248261,-0.004076847,0.09521583,0.0,0.41269487,-0.009018945,0.081532,-0.028462993,0.0,-0.005309156,-0.02208679,-0.009392803,-0.010660155,0.051562157,0.049258854,0.022626588,0.11650755,0.16577785,-0.024057107
R2181,GG0039,RCB0031,I,0,1,20269892,4,True,,0.03023526445031166,0.02072935923933983,0.9490353465080261,0.12604524543767562,0.1033738884401826,0.7705808661221417,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.046224575,0.05593881,0.048358195,0.0013590178,0.46849844,0.1573279,0.014460121,-0.082396284,0.0,0.0,-0.09908664,0.029679768,0.06860542,0.002647752,0.041313462,0.0,0.3900129,-0.06948562,0.0,-0.030667473,0.054308157,0.07574478,0.018204903,0.012248261,-0.004076847,0.08569105,0.0,0.39805827,-0.009018945,0.09306167,0.0141810905,0.0,-0.005309156,0.017014563,-0.009392803,-0.010660155,0.051562157,0.036124952,0.022626588,0.07510056,0.16577785,-0.017289385
R2182,GG0039,RCB0031,I,0,1,20269892,4,True,,0.019631827250123024,0.013945094309747219,0.9664230346679688,0.10439007856148697,0.08722232455013257,0.8083875968883804,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.046224575,0.05475768,0.050881676,0.012641109,0.46849844,0.16798243,0.014460121,-0.082396284,0.0,0.0,0.13894196,0.029679768,0.071632475,0.013510201,0.08012141,0.0,0.4104254,-0.06948562,0.0,-0.030667473,0.054308157,0.08988178,0.018204903,0.012248261,-0.004076847,0.09314355,0.0,0.4016738,-0.009018945,0.081532,-0.028462993,0.0,-0.005309156,-0.02208679,-0.009392803,-0.010660155,0.057956424,0.049258854,0.022626588,0.11650755,0.16577785,-0.024057107
R2183,GG0039,RCB0031,I,0,1,20269892,4,True,,0.04233865439891815,0.029425455257296562,0.9282358884811401,0.14515527240840198,0.11990132876533653,0.7349433988262615,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.046224575,-0.29284263,0.055457234,-0.042506557,0.47143325,-0.041400224,0.011563291,-0.082396284,0.0,0.0,0.12967648,0.04103224,0.06826936,-0.004323488,-0.047585383,0.0,0.4107338,-0.025426712,0.0,-0.011723048,0.054308157,0.08988178,0.018204903,0.008855675,-0.004076847,0.09820168,0.0,0.2592659,-0.009018945,0.09579989,0.10611312,0.0,-0.005309156,0.017014563,-0.009392803,-0.010660155,0.04792328,0.06603181,0.02618716,0.11810135,0.14239265,-0.0135253975
R2184,GG0039,RCB0031,I,0,1,20269892,4,True,,0.011993362568318844,0.012172557413578033,0.9758340120315552,0.08270549874781026,0.0833523679118731,0.8339421333403165,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.046224575,0.05593881,0.050881676,0.008969085,0.48230955,0.1573279,0.014460121,-0.082396284,0.0,0.0,0.12967648,0.029679768,0.071632475,0.013510201,0.041313462,0.0,0.41969088,-0.06948562,0.0,-0.030667473,0.054308157,0.08988178,0.018204903,0.0019585034,-0.004076847,0.11990487,0.0,0.37845284,-0.009018945,0.09306167,0.079021364,0.0,-0.005309156,0.017014563,-0.009392803,-0.010660155,0.0600287,0.049258854,0.02618716,0.118331574,0.16577785,-0.017289385
